file_write_count,file_rename_count,entropy_before,entropy_after,entropy_change,process_execution_time,api_call_frequency,file_access_rate,extension_change_count,encryption_indicator,label
3725.0115895863282,2074.003751400102,2.8659102724351104,7.717784009020362,2.406353425021952,77.27852239427409,16157.999677774991,62.363292882868784,428.9943452955443,0.8743439683411585,1
11.9992690183793,0.008940291244509681,4.243035781340371,4.618993822058755,0.0,213.19695250400048,178.0063913996019,1.3915760544282898,0.004317346328871611,0.05859588238676929,0
3967.0052943489286,570.0018079691962,2.974892719786949,7.353773497561217,4.593438696905042,3.435888739603847,30088.997684101385,37.70761502274928,923.9996481066696,0.7461530010348648,1
2304.0030010764613,2624.9896033991045,4.2879305723112315,7.417640623626467,5.006723032587908,28.797238273807604,44275.00180782598,69.25096887910854,798.0053224505789,0.8132277401698494,1
191.99666796902414,2493.992801340908,5.035475856950012,7.184547107708287,3.128427011111257,27.448022046115145,47768.995812800946,52.139854489588515,1934.0001090978565,0.9520763298023673,1
185.01239467284475,52.00928596522145,5.972004379667381,5.223747479127392,2.082382368942149,285.82245079527803,753.0048422650846,14.180402894568811,43.997615354538645,0.5026920433556006,0
14.982294357693494,0.0,3.508759888010149,4.229711318233377,0.0,137.37466661912293,199.99281522137755,0.7075056465690838,0.0,0.028099257009968362,0
1.0043718765460439,2.0011863007129786,4.069317343748971,5.471380038162809,0.11973374060029149,175.98257986425418,290.99092251934763,1.1870007070114748,0.018759054059495302,0.11070778837638445,0
6.006072434681389,0.015656877640060813,3.386387229094868,3.026777089386711,0.13707281442960548,67.17718233543935,252.98145877290892,1.9269328851942042,0.0,0.023466789107820296,0
15.989956768539075,0.010548909638167738,2.91902072977567,2.1559610570690024,0.0,293.8267872552668,15.001397313169509,0.6283607785437993,0.0,0.06971412008185203,0
1.006473554476792,0.004846143307357085,2.8029969602178717,3.310812427686448,0.0,151.01269162239765,464.005044624027,1.8420090328202654,0.0,0.026353306861959358,0
12.992479126463248,1.997222973032855,2.520263584027626,2.297001656291631,0.0,290.68441792301104,54.99450941130675,0.8185118436146899,0.0,0.046369898672428175,0
4137.000029026319,2698.9906203615406,4.997496686562882,7.4233844700150495,5.91458046144672,50.26897122318826,46095.00907661003,70.8960874602379,506.99636493260454,0.962751350016609,1
3206.9988361421683,1726.9959387340155,2.3405548549391697,7.1323456152635325,5.539860507606526,68.05624179111591,21538.977558734037,5.511319768734308,904.0009216441639,0.9041356440674374,1
3803.0007138979045,2167.0112279727614,5.4634348700882205,7.793738772002411,2.41132237988882,81.82416589379304,6830.990127590355,44.51286054632814,1071.009010893315,0.708992677827391,1
13.003956274673872,0.0005678833970191265,3.8182327396661853,2.2259163914552236,0.0,262.05451827732765,248.00506558375827,0.49793814517268264,0.0,0.10536676996620278,0
2208.000705714076,1941.9999355750037,4.134157027090722,7.694863100036351,4.172356343555766,38.30079728108622,19803.00250767706,69.13463995650444,1865.9977286791268,0.6942756416346338,1
2140.9984828527445,2855.9986638994324,2.138962707774544,7.5378525564894145,4.2480430519007815,78.8303692744283,35867.01652756056,74.67695450823192,1687.9973966481134,0.9237505925063778,1
916.9977740897111,887.9793146583313,4.7383844521776615,7.916277699618835,2.4699356916748947,57.767608062518384,25356.984581465545,17.58442704340123,1137.0154710891588,0.7819731230971804,1
6.996127581094715,0.0,2.434297824890895,3.8426307234727486,0.0,213.92041280807996,235.9864494392584,0.6138485513154541,0.009610564959871773,0.03091589793198922,0
4750.00644003685,2368.989964576529,3.4831642845518016,7.526831547904434,4.5431389458225935,80.18851109809542,6805.990550669139,57.97692246968153,1799.99301088531,0.9062294126550743,1
0.0,2.000709217436464,2.98180739284128,3.29823955749134,0.12960966172995936,224.33330384575473,243.01578214490158,0.7543001354214561,0.0,0.028383070172987666,0
1637.9894758152395,481.99753821501304,5.294473039253929,7.481388114819415,3.8724806884058003,79.61781922472971,15879.999434976413,34.15944281673886,1292.0141977450694,0.833610093747081,1
89.00727422833025,84.97563547678196,4.4181342812829465,5.855817888674137,1.1924709012529082,94.54590387470684,4304.005254489506,8.470449504712807,48.99823720518964,0.6104762362965542,0
16.99063333979988,1.016271120726416,2.265507039382411,5.025023741922141,0.09779699847672163,0.7726745847533395,40.01294169732834,0.41698385799513954,0.0,0.02947809342515996,0
3823.016371440909,2190.980947860535,4.116036329994094,7.241758645460206,3.081566653196327,104.52370741069133,3598.9914661549706,29.51449244406292,395.9939118656259,0.8342579413600255,1
19.011645251797482,1.013263289478944,5.248247124176287,3.7558074148723044,0.0,4.844444190546854,402.0106130847837,1.8353698792559734,0.0,0.12905291697125562,0
3484.006377587442,473.99103872496295,4.38366206746434,7.210667111714184,5.339681497507686,103.85941167995634,19787.994953652415,89.08226109370676,1585.0032488309494,0.9171018082730042,1
2.0056463614263165,0.9993442814198328,2.944840975709022,4.872015184079145,0.08773774987064048,233.78267372141346,235.9927603539882,1.5605022594186146,0.02036999997412029,0.10263684222168154,0
825.0047562989414,93.00255913372013,3.0599795747374494,7.534014947299949,2.213428760916624,44.137613382149794,28932.99757367628,7.703007144105635,1431.004296856211,0.8509900940616751,1
872.0010930681668,259.01097537507013,4.77868836255851,7.847733214839704,5.170950416212795,15.723463128902251,35349.00164079064,83.65859897367905,1746.992065515825,0.99721772024236,1
12.98896698180041,0.9953694516388709,2.432310772459626,5.15652674261368,0.1826066601426897,12.416517235518949,482.01466906281684,1.795338240217657,0.0,0.07367401257812055,0
4895.004546537624,659.9949287505104,2.2042499802498483,7.405915775619394,2.0456420805446296,49.13109662494412,47820.00384653455,38.921425292003164,249.00643222186096,0.8206069067386926,1
3249.0095697088714,1030.995236266742,2.774245959320892,7.228268250831782,2.833962218578439,97.51910425599341,31189.993661298915,39.7243163695873,268.01052312056817,0.7158371114708004,1
2050.0054219323943,489.9919089651819,2.422214000026108,7.349028550934517,5.7330648364587224,15.671306618230965,45093.99486569827,75.13744330192978,153.0006874022612,0.7703021008357501,1
3.0074141809118036,1.9919554164457696,2.69602011533788,3.8615899388285087,0.0,73.88677503643345,259.9965660456392,1.1597290475085096,0.0,0.06342466593074465,0
17.00631948523599,0.0012903518016551224,4.599473330498298,3.0989839503194396,0.2669702579570385,279.9552729825669,77.00168519427265,1.3096650151084601,0.0,0.06122605915901371,0
2172.0103946798044,137.002188933672,4.921719238922174,7.036966647093884,2.0731021044626456,60.65655654795445,9484.997729173449,53.76353054723847,1851.9917210889735,0.8489742180258156,1
4563.98264327763,2469.0066428935697,2.351429940404915,7.192184451613204,3.431976375902029,36.43233437209508,22682.995095256,27.912892592861215,642.9944830848234,0.7090073309544769,1
2678.0024980457174,2860.996138407543,4.081694862085954,7.847358447532724,3.918099376064951,38.27797743490292,18253.995764351333,31.30349416138778,1977.9924361506146,0.7264624747133078,1
1600.0026331656402,2822.0015710063003,2.56896305316866,7.358351382547414,3.7929425848266867,49.288445060652364,1930.0046404522288,20.667639305908466,1983.9857840540803,0.9329820830523856,1
2998.0031105251687,2077.9966838262108,3.890802303945964,7.287705439999121,2.7152036883205715,100.43383773844381,25441.00691594046,25.45644818757404,811.9977534943108,0.7756655857283562,1
10.996304127683999,1.011835293606276,4.262659090337654,3.5882279311880474,0.0,233.0894047162671,140.99377880977394,0.5521238942569933,0.012909632720398741,0.13600829192504807,0
4.984727084462978,0.0,3.9711097698016964,4.583347700158144,0.00940588002180782,187.79654715750573,162.00819050557376,0.0708325965530771,0.0,0.08095307627313614,0
16.9896445330423,1.9968427557717228,2.052583352195832,4.853563780011833,0.1990558482806715,195.1556476755784,170.99836006466415,1.666396948127174,0.0,0.04181294520756149,0
4749.0098215544585,1506.9976212173378,2.4481212612008476,7.044508540992014,2.5684098204114734,24.660019141946357,12996.024930982778,46.30831338467458,1668.988665190513,0.7742913040864802,1
2796.00556200581,527.0027585896155,3.152116915126294,7.744131474216713,2.7127302761145065,14.403623362211317,4819.009751525007,83.09676596315279,796.9896959256753,0.7806994266864334,1
8.008067988062686,1.9998491703140906,5.3381000770750875,3.079873386065647,0.13654726844918624,219.37877160285169,189.00388274563852,0.10628988591194441,0.0070011814621236115,0.09571649078165138,0
3051.9848094381223,376.0026259833381,5.270551996007874,7.071185446640395,3.3448018803487973,115.32848052386456,13995.997017429578,6.109033384489231,1218.973195398763,0.9335924446643599,1
0.006843758992810406,0.0,2.235987700265707,2.165516394667603,0.0,168.1214156662454,143.99364785517335,1.1404631943840404,0.019943340316263047,0.009398252376030687,0
8.298813672953163e-05,0.007310533452418605,2.5164958655408127,3.9715947287274087,0.0,84.21049899272826,222.9892564291802,1.6333486760196614,0.01280189531623863,0.09354827010398588,0
4405.011655090111,496.99738052692953,3.25007599744626,7.752079853766337,4.960312420972811,45.1786940960206,46053.997076005704,73.8538386975895,422.00200208648596,0.8173547196961929,1
3.006694863138458,2.01113211766655,3.8012842342523077,5.113406774139993,0.06381838961829202,160.36534850024628,442.9925287405546,0.5276277259302673,0.0,0.08565411912372212,0
3.9988788503891493,1.0022489532320238,5.15598036901929,3.956317049802095,0.0,281.85515920513905,447.9920928403249,1.0748957328413,0.0,0.11513234669172309,0
0.0,0.9952411368372784,4.893419451096717,5.161573811221433,0.09904211472699803,234.66590731284143,229.995333114107,0.6737744292122341,0.009576219071422311,0.008115255005393602,0
3649.981444062124,2217.9913074334722,3.8282732984177645,7.902649863909437,2.62601370211296,107.49539349854469,27196.992756397336,40.893073604260536,1024.0136262377146,0.8562369796452308,1
2.0031320603738307,0.0,5.169600728421712,4.4243954418506535,0.04931011086560354,140.14071386583967,258.9924671495636,0.2495177476475709,0.0,0.012399424411248092,0
19.003360889473885,2.0001711715000536,4.40268330548724,2.751610676170607,0.0,260.17019353392845,149.00611021877316,1.7138737086357507,0.0,0.08525103620605946,0
1034.000183573428,2765.9915009228434,3.3841633665255846,7.769704920691663,5.832546877251583,33.18280242350992,12220.006115987031,38.71110998845254,468.0079566105181,0.7854414281894793,1
3488.9998184935894,2984.9960560221107,2.4330817272637764,7.011600084043863,4.7075644873311555,73.47725245234193,8075.013205536198,40.26464128193951,476.9858743061223,0.8383603796364534,1
16.002570521520735,1.0037498643886154,2.3499302673343165,4.595077215930819,0.0,37.02046736785025,255.9973632506383,1.2166499984542305,0.0,0.05192162910334033,0
11.007716379671377,1.995901592654175,4.8495799912050686,4.90136413106333,0.22136115092549583,58.100411680655306,30.005049381022342,1.2265848490180604,0.0,0.005241328514003172,0
2.0089473065608594,1.998452351078265,4.577147787299742,3.724227305838718,0.0,59.39512591614778,212.00323895620838,1.1886226703138363,0.0030680171869522537,0.02977900567068417,0
19.013207040961692,0.0,2.7476401156606487,3.7317176688964837,0.0,18.081990442820896,308.0130150867415,1.6740496001703637,0.009002877676834012,0.02435776784917025,0
60.0003374486623,61.00312248126451,4.9503312262683945,4.920136091783073,2.713015485646729,403.7617221574874,2549.002864324469,3.4682604089450577,29.9994471316751,0.634016814995493,1
18.01270336488439,1.9963462092635365,4.285451349232016,4.1210276226087394,0.04624679661056309,15.281305396363543,346.9994587054503,1.9273732698480672,0.007556354016854926,0.0657745865318986,0
4144.016972764748,477.0108659766443,3.4445384413600184,7.251971913580848,4.780435448227181,73.44128935816192,1002.9956065565842,37.2387358184702,1449.9896678548666,0.7207666780249822,1
9.01517298128519,1.0258823406347715,5.294939924517862,4.163283480792799,0.0,262.2628917367617,145.01043551063046,1.2742259430641378,0.0,0.07647972956753893,0
2571.9959992045947,818.9898778720695,2.9195583721177374,7.332076329696748,3.672656911696951,38.17837283078357,28180.993947211253,21.444646751559656,1556.0049046296479,0.787375373474263,1
547.0092781324304,2203.9847970037845,2.671413493647063,7.973037181623596,4.3073292714132645,91.5737062998809,37625.992083694815,91.61213355973989,1620.0112915783072,0.9945170453644139,1
11.997211995711407,1.0046231012789382,3.600281837953475,4.61993931120456,0.14399476752054083,23.41875409320031,229.9928894401355,1.4054303909834298,0.0,0.01732295399261647,0
12.010476228607256,0.004359929285390222,5.354570534157287,3.249852647329241,0.0,162.77724543191303,44.998540234253994,0.7819978521541061,0.0,0.08428707441178805,0
2446.9986005830815,236.01027557390097,3.8785687156902138,7.4445901375428205,2.6917681333960264,47.098094750324805,44435.99816890912,16.657403518405854,916.9948977910017,0.8971128323684492,1
3997.0124301793476,1945.9843570063367,3.7442885322392265,7.844451009388635,5.83191330538426,8.389043002394311,22147.000220051286,99.08455080475595,1625.0114700892907,0.9839160244004834,1
6.99591103617563,1.9982770336920648,4.3851623393605434,3.111231294944028,0.1547498666662564,242.19289716819767,286.99565845898877,1.1923236908106896,0.0,0.03878311260116993,0
3504.004693712862,1011.0140618809055,2.9700230627708795,7.92810423129098,2.174741647272127,76.14592839632198,38671.99278473323,23.615670416737622,826.0095797812953,0.9113707777656835,1
1443.9983617298803,2770.004943438419,3.5811532734250755,7.684368128586739,2.6563289165915362,4.8755173070904645,49353.01369259873,61.568158995686815,348.9957807558544,0.7464180554614284,1
5.004030373894684,1.0079683179271623,2.654125886168387,4.6810750560055965,0.0,292.8518584314583,48.997219028011195,1.3526404126445946,0.005117354562189813,0.0594436200563617,0
1054.9889475513053,1685.9935090941647,4.356179183060469,7.2057413276115785,5.755416802127844,73.06082709417271,18817.019149708678,68.87558905301941,115.0184443103235,0.6969998668097078,1
13.013200536259138,2.0056056612452857,4.329579703940605,4.283498179950034,0.16469978838690374,185.2358697015831,323.9903626302399,0.6555669812262892,0.0,0.0780327538411041,0
18.994095204994135,2.006373184130663,4.6635543987374195,4.938158008015841,0.0,45.8523593450351,84.01983043081789,0.0638223421781896,0.002504281135942451,0.02398997611946892,0
1729.9969893347043,2023.9968995957092,2.1460240066113965,7.0358157949015965,5.074950434903128,114.63025246527162,32012.01378412909,16.044297853801016,161.98577720130146,0.8246620873783409,1
4050.9956553037705,1747.9922936209362,5.3362558574470125,7.427826379589866,4.321969275076354,47.13395250274837,49880.00365399254,84.05629106488217,904.9967596788674,0.953523289378321,1
13.99612445000528,0.9980645340196932,2.2786896488293267,3.328156623371918,0.10463403570924541,176.008883913625,313.00936371490855,1.457706345741545,0.0,0.008690602463790843,0
1910.01026579236,983.0020210882359,2.6137300661102554,7.98399650150608,3.18999955603682,68.72002093147951,4050.987349354856,41.36553802536902,1544.0022204824618,0.946713301736163,1
15.009033007892494,1.9935561221519138,3.2502076603809202,3.6078203068673327,0.20378476790758582,269.6354011717226,377.0031699450674,0.7174955886825528,0.002710532562246077,0.10342040295138158,0
4095.9987772919817,1091.9933015231593,3.679718700341969,7.30454637076529,2.852641838626551,95.29361602377745,34386.9963183558,62.24772358902743,542.0059145957612,0.7023873139596097,1
4208.997055817787,2452.999776633215,2.131077326910903,7.49773124220143,2.077601758106719,73.14156484978696,1379.9893149654774,27.317981189300475,1709.0045512498978,0.7035738262549543,1
4.994766348319872,0.0,2.0618935579920845,2.5571816655136983,0.0,28.345384432063863,381.97932735563415,0.9403582028302238,0.0006859089824822394,0.058758505509907466,0
2874.0042774080694,2989.9906975038043,2.829042231574588,7.419158936688232,5.521231256614937,95.41479972869996,11509.999021130603,49.8698609323544,1301.996113903312,0.7353254348059246,1
3024.992500700534,1558.995249533963,5.470973448604676,7.130915117465733,5.519192049298253,105.13650929615584,15696.992429500851,33.14189327796734,593.00138934639,0.7132650885649435,1
14.990453046625543,1.0013304553240383,5.28474505469957,3.7244185479472356,0.0,36.098968702120736,380.0165555374802,1.5541275363515707,0.0073091323076634905,0.04027191501488206,0
1875.005376134553,1369.9917929521537,4.078511946202488,7.145613265933442,4.528766647443937,70.14959873378375,9374.978069617408,74.09539171207594,728.9893538793988,0.9436906630095231,1
4726.000524632967,317.98581262127595,4.679879653042648,7.644837560726326,4.71705217050798,110.81780381808291,40190.00534501058,55.74252359164055,948.9971009774811,0.937887325984728,1
19.00388546446397,1.9868191129491328,3.649795792391488,2.712896325424005,0.0,59.094272191830214,351.00608351446874,0.008665900162837597,0.0041129511742697055,0.1450176829536196,0
0.0,0.9997814013041044,4.514125701148467,3.6092493944862585,0.0,204.2141743524469,211.9842858966593,0.06921672134666478,0.0,0.04542189083217997,0
392.00878167127405,1066.0091909699988,3.1314790788496505,7.005640627335321,5.353309460709969,57.36076678120181,25609.99803910644,87.9227149549892,1507.9893190411835,0.8682634926454751,1
2207.99135660521,2343.998281299345,4.495105481678556,7.699275239875361,2.6438053204737213,85.21843650451648,7172.9995987793,58.18798247129422,639.9936396798842,0.7218262050314632,1
12.018272502314638,0.01921824526584825,4.312853125407565,4.272528593951585,0.11161344488103715,2.804767609953535,49.99228944960068,0.8233255404418767,0.018987156665212532,0.07494791281102338,0
2.0040767447471657,0.0,3.396026047752238,2.087889439800713,0.0,217.61843843701342,165.00107396516736,1.588221057347573,0.0,0.11921390890285276,0
4091.9924773050543,759.0097013280057,3.4177673438197202,7.651592665484914,4.389303610642516,110.39929947024824,17978.003940648767,32.991054079357916,471.99064340871496,0.7873589939566353,1
4185.998967941386,2691.9942406703663,5.2347674566273685,7.784163416183353,4.5254915762927235,97.94730015384276,19359.984851230445,97.54576691341731,498.9737409432937,0.8371255013129697,1
1467.9935448109625,2412.9929295591833,3.7514153333632154,7.988238659950806,2.7336681524672772,60.9343537492665,6835.002520186775,77.18936378695822,580.9993535544323,0.8412455009111309,1
3819.982925733416,1970.9916599561304,4.584297349657683,7.308027333440369,2.065487436434798,38.87828657337115,11877.99521796426,35.51866244815823,61.0089351990322,0.936373795672663,1
11.993773728950908,1.9947744783301393,5.221923556626513,5.026883008038915,0.0,243.20065721056196,270.00424982143835,1.854891931358633,0.0,0.008929192747882234,0
4.001429870683758,0.9935354798609226,2.9272018693909794,3.2608344343962385,0.16616473481815716,120.28659008887439,148.00164763164472,1.9012974209294051,0.0,0.1365508544272805,0
4296.005687798751,930.0221544861238,3.826158905414656,7.773714566768224,4.908294566984221,9.826925052967384,11381.015656452168,55.9158788464595,1639.9884152239713,0.9805898457699367,1
3946.996137157338,2415.0093339888754,2.7521183266175577,7.0774415437818385,4.560132109395466,90.72554048353972,42654.991853986976,21.763768456129817,548.986507931439,0.8136716435117206,1
0.010622322778326374,0.9920939145040664,4.103516990666301,2.641891283970355,0.0,168.24571505574292,413.0110826011831,0.02999333136218507,0.0,0.09171333342855238,0
17.998676561166235,0.0169259377558707,4.901157595380325,2.87633645290639,0.13000854645303864,170.23637102197617,496.98726563081243,0.06778413270155602,0.0008438776835554248,0.025565039968782826,0
11.011159864595815,0.0,4.892741996266779,4.25735709681433,0.160849892663818,94.52950451470599,188.0038750214396,0.13491535177854458,0.0,0.11519904498169149,0
0.0,1.9920824228559475,5.1518907120441995,3.354170049244954,0.08690429244819912,123.26964387767734,67.00120841603035,0.571197510029695,0.0,0.07590136673623062,0
3.9968931518973565,0.0,3.8662910181876,2.097468614465714,0.0,153.85271308607832,96.99722693993813,0.4557194152652922,0.0,0.1116832063619691,0
11.00767827399964,0.0,2.1623195354066977,3.2155410928442474,0.29861740854551067,54.89373108374843,260.99480277895464,0.16243810921267945,0.021097727941404056,0.025130218706769146,0
2480.998925626126,560.0081561243105,2.229487804806345,7.122519485777916,4.930166575141084,22.522864482409695,1492.0015303884622,65.27386415870974,717.9988032837613,0.9423960676347327,1
4045.0090182116883,990.9925606087521,3.12674745707857,7.711705804569573,5.474430973093247,68.70287918658852,46329.99754342394,80.65806433453471,397.00926912313867,0.9453057575157338,1
3538.015509601518,1627.999080304825,2.3045825790097965,7.355299064127818,4.500845183869066,43.66571223578631,41868.99482882538,90.81351280065064,1923.992704108631,0.7605863672110362,1
1793.0128432089505,1574.9995089847303,5.467468434235228,7.931805098482617,5.576995300606276,39.047705924780125,39811.99666030212,47.95550603127191,89.99424423840945,0.9310485546049603,1
20.003926726404774,31.987244944845315,5.471030951006847,6.7506976362857225,2.7212042175425672,137.07801986290968,4265.9920980788465,13.105705367745932,6.998005941941289,0.6147945199030892,0
10.017574610874508,2.004840591927882,5.255332462723812,2.106509100813224,0.17299967920532539,188.6719155362467,64.00913656358331,1.6746247855925132,0.0,0.11766825234917017,0
298.9947902416083,294.9937899964407,2.61385028580803,7.1144731314724545,5.971496382377257,12.007386631326792,3074.0097557556714,53.83782331210327,869.0009743361593,0.8991856311619189,1
14.01043990092835,2.010861670056697,5.090958017881025,3.3917192055762966,0.06650538211462664,293.5236858638986,453.990186896908,1.730595241502236,0.0,0.1252825460882418,0
12.00559531805186,2.0014762029149367,4.048628019294926,2.8033158781767997,0.0,278.7593455583598,328.98385697717845,0.3027179947203262,0.0,0.022950228435785678,0
17.987522791288214,2.00660146834205,4.0185839627615545,4.629511161179592,0.0,143.7329948423738,218.99767579718534,0.86766493865274,0.0,0.1043230786665809,0
7.9849624072911745,1.0130713050986293,5.066364422314678,3.354186214538911,0.0,10.363368471582271,105.98873373472101,0.8754082778527587,0.00798008810323074,0.0036721840987115964,0
15.995560879905366,0.0,3.0699699372524476,3.2588174017991838,0.01934267761293848,82.27063610634212,32.987059800202736,1.40460018605167,0.007310366251615585,0.07029278189877558,0
4.975051921645836,1.9919969806556594,2.7155135345901145,4.92190351303651,0.0,120.018924486047,417.9939881935734,1.9176798072597006,0.0,0.10667170642989009,0
12.997609444059844,0.0,2.691570258004644,4.799393012341679,0.15299181226518954,4.054859447544535,334.9972581170964,0.970734006413266,0.006420434478441396,0.11110130462000237,0
1478.987358472814,838.0081677682235,2.5835353436332484,7.77457483417409,4.115212603227921,51.409918829315046,18040.00713390968,18.205905363313647,1452.0095632458588,0.9168034541920622,1
7.007318580241468,2.006413458694077,2.5865605370862887,2.23437095239578,0.0,154.40914024935512,95.00949971128637,1.7335352690408388,0.0,0.11990004797154422,0
0.996220152452438,1.0079859192981118,3.7484066005006595,3.8618455027962733,0.010093232555235703,127.76658034365495,377.9778644594651,0.7011243279142789,0.004808030400694693,0.12131688839927503,0
4148.000229821096,2995.9908797974617,5.14733348488432,7.563095024493553,3.6161147389357375,13.291719665036048,29734.996067531087,58.51358233024325,154.98912102364562,0.7471511542279943,1
1341.998461045137,412.9935349236353,4.320369578089519,7.397215377462539,2.1515316454958517,82.61522611245154,35597.97781125368,24.477103103040807,219.9928938615921,0.7452072658532115,1
1.997846512168768,0.0014764683551184482,4.955284071634227,5.297467307567424,0.0,55.157071244158715,439.0031027325287,1.6765982809606208,0.004182897756565378,0.1610276880911585,0
4514.0136851678835,280.9964351309866,5.022999014910285,7.364442347000704,3.962265946351105,36.439394943241794,45737.02125270081,32.01070055224947,719.9870993137921,0.8606056908287592,1
1.9964581625008648,1.0041042250634993,3.4163299071711046,3.2312533699715438,0.1587408300587226,241.73076980484205,408.9902157568879,1.2619559296392666,0.011764221966997673,0.0648783616723276,0
4925.999808251267,2531.0067118437305,3.1022725115771173,7.9504877577826925,5.6852806751261635,112.43129550186941,1967.0022007024427,37.35448887024819,1125.9871150569631,0.7354005959416907,1
902.0012817646638,2183.003698787887,4.9364577952250475,7.558051731755562,2.434450674190035,41.96770748007381,30503.99367122918,32.935960537578914,1564.984493998589,0.8401051233711923,1
236.0132590293974,884.0018055031886,4.327879118061335,7.708164428367936,2.1341513272727446,57.61647917114854,17822.999148232695,13.855391238047474,1752.99163821979,0.7314694621473471,1
808.0093673595256,1220.0064258311031,2.3211489987255765,7.5996048773959375,3.197636195740205,37.745953666281196,36224.00355635528,35.35731179607396,1296.0040649818307,0.8899899098950078,1
1.0064052716704162,2.0106287484852126,2.9798594075126954,5.36238686852027,0.1042198614607183,87.27332574295676,490.0175635909764,0.9281702551588732,0.027148135221605845,0.15553549084896642,0
3.013439118232018,1.0113204014966202,4.162989856999508,3.730425800880171,0.0,208.48565865970178,155.99361731251108,0.7567004439013366,0.003088703747844943,0.11036261359607175,0
3100.984653329655,1093.9953300023662,2.152112536961905,7.476742196109933,2.674134457109169,110.16462304260988,7458.986380165732,10.054032880626922,546.014094470815,0.853916466101655,1
9.979112570918943,0.997311256529457,3.9475769511615844,4.74803681010815,0.0,33.372767733911815,136.98829344889234,1.7460917659188782,0.0,0.019875826041149892,0
0.0,0.9966234216031649,5.406036255450689,4.491347310669271,0.22237176543845322,184.51169025381117,143.98286131249367,0.6942805457766495,0.0,0.07206421327644938,0
3865.996401740373,2059.0122990864866,4.957349478344042,7.819613222607108,4.2320985269253795,46.37533899595072,43056.00399485076,83.2959130458884,1138.0032397585285,0.7782127587818022,1
3096.9928116953984,2565.995796431693,5.212828874907396,7.470400142615659,5.757470195492431,43.29058408577848,20749.986273192073,35.46105627768906,457.9949703172493,0.9867097332992376,1
2767.9941344804397,2226.99712576509,4.2437095271697345,7.159896159321432,2.1139121241279097,75.77215922436915,25401.99098879401,67.84765215917079,1780.989755900577,0.9013084191503378,1
11.007178340590599,1.995919086968133,5.365435879433003,3.029350805973857,0.0,214.47617672352925,228.9892369334187,0.26441246146104275,0.0,0.08535047804623941,0
11.004001900877789,2.0079177953664717,2.884537537699393,4.348700383074921,0.19242153004818063,162.62668512897278,388.98132691933296,0.8295137989706572,0.0003155703263456542,0.007938746794229306,0
694.9958870663517,680.0055692684178,3.9322109362621855,7.939973098003269,4.489940641752836,15.07551744721329,45214.00185876321,87.79590694599061,1966.0042674466329,0.9545387652783902,1
6.009922617608294,0.00043858393352320393,2.7925306561923793,5.014102749419545,0.0,107.5847203460397,180.00222775421034,1.7055481020431,0.0,0.03874078980215279,0
7.013275600357041,0.0,5.195930027496122,2.9360113607983,0.0,169.8573691144938,32.994680286043234,1.591771897577279,0.010051039886272843,0.07538305673559499,0
3.979641732115191,1.9807866235773735,4.395725966654369,2.65503046829301,0.15021696045150046,284.0653805706905,129.9996816900685,1.0808125063139056,0.0,0.0339439248309067,0
6.99515327721226,1.0022911049632668,3.4935635961777862,5.231907076795865,0.0,54.91969522133383,391.99401391388056,1.0688032582928795,0.002141665799039982,0.08821477016127574,0
809.001359823393,540.0073188687807,3.3092728026346485,7.325779036943401,5.313452512728359,72.14365160117578,26223.008813504213,70.16395062333125,1442.9807649070947,0.968619279874149,1
1877.9917426780337,109.99538795422292,5.18504629720876,7.603084427164319,2.4042668155105784,18.315125047630264,12790.001197085192,67.97221742466469,1370.9914442382171,0.9120001140607773,1
5.00357060816444,2.003546369861829,4.193009373826134,2.548585134790833,0.27015327178137066,64.49289415408084,403.0081436132562,1.2002903877614168,0.0,0.07239195136031525,0
5.005849508254286,0.0001801608490453651,3.0286761544102334,2.0728035150387463,0.0,63.09823968944632,455.98555249638525,1.6665179888829547,0.008502276352216787,0.0578263750239861,0
4.995922278735749,1.9860687278393234,3.6825851957622002,3.047465061149678,0.12244725186266978,118.11167638094136,493.0017675899664,1.3647498515453282,0.0,0.05890585371807321,0
14.998822203909159,2.0132194780734687,4.902997933548977,2.392183195968156,0.0,44.955229779982375,436.0100774205816,1.2725869036926238,0.0,0.08125122494478507,0
2590.0010953322903,126.01293161559326,2.432050994344739,7.611727187188395,4.839531818418275,114.71581982859536,12353.002469755498,31.933846525027114,23.01729258307992,0.8728039156857107,1
4323.996690963043,2733.999668511463,4.982436427904967,7.200147468108421,3.8529225658391346,8.916874216899988,28398.991769963828,40.6018612948005,1366.0109609401372,0.8510221384804837,1
15.010133337526927,2.0032794095449624,3.7420150322141,2.6872321719958725,0.17678552249377114,161.39515451676417,165.0121382229047,1.1197604201505806,0.013080743587185459,0.043767817358103325,0
1284.9940542329873,692.983090176516,4.496425317712691,7.24665248641137,2.588029760190339,70.40276283004332,32342.996220107892,76.19621516599892,1748.0122745756885,0.8879287564859722,1
2693.0145107710014,2965.9865772555277,2.5402579759716466,7.098422553752972,4.429001446408057,24.443356184368085,32873.015545964015,21.464511356832805,329.01214932439996,0.9796069669094367,1
316.0129640767885,1712.0197171576613,4.270399108508098,7.212744140179919,3.3836084853554595,50.49886228699917,38348.008262816315,28.100102179717958,948.9973179020154,0.8009054759614186,1
